170.012264,-37.413379,8.77
170.018608,12.057259,8.56
170.036761,-38.253729,9.07
170.066429,56.606704,8.6
170.07297,-83.780882,8.47
170.085085,59.803514,10.57
170.183124,22.874713,10.52
170.201329,2.862264,8.08
170.22201,-52.225208,8.99
170.260478,7.064444,8.08
170.266866,12.557545,8.6
170.297552,27.490266,9.27
170.314401,13.695131,9.78
170.320483,-29.981563,9.09
170.332479,-70.802041,8.05
170.355147,-49.303853,8.31
170.435418,-49.902147,8.75
170.452145,61.815497,9.81
170.460692,52.558099,9.48
170.466799,49.671607,9.69
170.509244,-50.135604,9.12
170.546068,17.814722,9.39
170.616868,29.265875,8.78
170.70228,37.343273,8.94
170.723801,15.532781,8.13
170.783773,-44.382402,8.56
170.871604,12.835858,9.34
170.890146,-18.320077,8.15
170.894886,-3.289417,8.58
170.920096,28.719047,8.32
170.952145,-2.607787,8.96
171.004769,41.842173,9.1
171.041143,-18.978258,9.15
171.065563,65.04538,8.07
171.069284,33.106306,8.41
171.123376,9.490226,9.31
171.14456,-36.397624,9.07
171.17274,-44.152433,8.68
171.180282,-39.006798,8.98
171.187216,60.896868,9.19
171.21144,1.245895,8.51
171.239601,-49.039442,8.75
171.275882,20.419286,8.49
171.276887,43.215971,8.93
171.277682,-8.475618,8.18
171.322161,49.375346,8.21
171.347656,6.108379,9.62
171.358649,-12.16719,8.21
171.359452,-40.726573,9.54
171.373722,8.923284,8.53
171.374799,-21.228386,8.38
171.450638,-56.444444,8.4
171.461492,58.76236,9.08
171.461143,-59.592729,9.15
171.517089,-7.516987,9.14
171.564508,-32.616226,9.08
171.593706,-51.639885,9.05
171.66154,-51.161409,8.9
171.666235,37.725033,8.22
171.668036,11.593053,8.67
171.676769,21.61835,8.44
171.677236,26.394901,8.24
171.700921,-50.710183,9.35
171.704957,3.864341,10.53
171.726138,63.116513,8.13
171.801048,51.399073,10.35
171.801867,28.223683,9.75
171.846561,-51.108971,8.98
171.857758,23.321462,9.09
171.912873,26.452603,8.07
171.918348,64.204092,8.23
171.92286,58.702203,8.76
171.944006,9.478577,8.63
171.947578,-18.15389,8.26
171.960403,-15.860018,8.94
172.013316,-22.751899,9.18
172.020259,10.671596,8.24
172.109153,-79.503601,9.24
172.155141,12.909399,8.76
172.187772,49.559017,9.64
172.230933,-31.66606,9.55
172.253075,2.734189,8.63
172.28356,-8.016353,9.23
172.285077,50.262528,8.85
172.306608,6.098291,9.43
172.317623,28.829778,9.99
172.38224,54.802039,8.23
172.405361,-55.895749,8.65
172.405818,-68.443664,9.35
172.449488,54.149457,9.22
172.455844,-52.699829,9.08
172.490578,69.813355,10.17
172.549033,41.255156,10.54
172.636198,9.403249,9.32
172.642872,-36.769294,9.13
172.722208,-30.516589,9.11
172.722796,9.816005,9.03
172.749924,34.535725,10.09
172.806517,-35.648876,8.25
172.84993,-49.068356,8.66
172.853185,-41.54517,8.29
172.916419,-14.192847,12.51
172.912489,-49.434047,9.3
172.91423,30.972661,8.05
172.960018,-48.222405,8.98
172.980421,-76.303169,8.36
172.987609,72.550564,9.35
172.997402,-41.84815,10.28
173.080209,77.316748,9.93
173.111181,69.030328,8.48
173.14598,59.852823,10.2
173.146767,41.77527,8.73
173.163897,-18.870971,8.68
173.189459,-65.621814,9.07
173.208461,-83.484287,8.05
173.249841,46.064393,10.27
173.258511,19.534066,8.51
173.264188,60.631795,8.91
173.264876,68.941292,8.52
173.289214,75.652414,10.43
173.339418,21.577443,9.13
173.340539,50.74132,9.74
173.383949,7.978732,8.36
173.416241,-71.412204,8.7
173.4714,47.819854,9.34
173.533615,53.776052,8.25
173.547287,-50.043764,8.82
173.549646,22.023688,8.94
173.616533,-13.807293,8.03
173.631714,-42.650045,9.05
173.636989,-35.169973,9.13
173.640959,58.155853,8.84
173.656021,51.736164,8.88
173.66099,23.349367,8.91
173.702248,31.085499,10.67
173.751376,43.626282,8.57
173.778749,-56.032981,8.43
173.790468,41.637165,8.77
173.826542,70.802366,8.77
173.840572,30.331537,9.05
173.861551,29.185146,10.28
173.905207,16.021177,11.22
173.92811,-14.593516,8.77
173.984841,6.768206,8.15
174.008722,45.61293,10.12
174.030964,-45.540219,8.6
174.045827,56.838248,8.47
174.161592,-40.524667,8.61
174.209966,19.436506,10.59
174.216303,-8.921364,9.12
174.244438,-51.970395,8.92
174.288687,4.962983,8.42
174.33363,2.562665,10.71
174.339987,-21.463332,9.18
174.369745,61.510039,9.56
174.404337,-46.709688,8.02
174.43694,-39.372181,10.13
174.507622,-37.676696,9.03
174.516285,-41.053002,8.97
174.521139,3.621903,8.28
174.524713,40.776172,10.33
174.565863,-18.926266,9.16
174.608339,59.09921,8.51
174.622933,13.927191,8.86
174.642584,-66.984418,9.31
174.66139,70.737858,9.17
174.674233,34.734058,9.86
174.694615,7.395742,8.85
174.711381,-45.362563,9.3
174.713255,43.21367,10.13
174.716827,17.101662,8.53
174.730371,-12.138452,9.37
174.83049,-4.137268,8.63
174.862509,16.537828,8.37
174.881487,21.312907,8.3
174.884514,-52.540746,8.95
174.900659,-17.571186,9.16
174.908717,-32.59902,9.02
174.921174,48.792663,10.21
174.957115,-55.720858,9.19
174.975723,73.871145,8.32
175.031364,45.558767,9.65
175.052705,26.153475,8.13
175.058927,36.475268,8.16
175.116215,-19.455075,8.72
175.151831,33.686206,8.77
175.178218,-34.257551,9.13
175.179805,-48.768964,9.34
175.193135,51.998172,10.17
175.2439,-62.692475,8.88
175.32827,-34.499701,8.4
175.341931,68.951478,8.11
175.354935,-56.722592,9.21
175.372356,52.865119,10.07
175.385552,42.884859,9.23
175.394571,19.530749,8.8
175.435048,65.687602,8.98
175.466548,25.926489,8.39
175.469547,-6.942513,8.6
175.486939,34.308108,8.06
175.561829,-59.26002,8.76
175.576305,36.741567,9.57
175.578435,-48.173104,8.19
175.580465,-54.535297,8.78
175.596787,40.479258,10.24
175.614507,5.505443,8.48
175.617995,-42.576651,8.88
175.644106,43.789437,8.09
175.659183,18.773433,9.14
175.679302,8.312484,9.39
175.682172,40.900036,8.44
175.68447,-41.113409,8.97
175.805744,-34.534004,10.2
175.823373,-45.094969,8.71
175.827132,50.610483,9.41
175.829309,-51.819122,8.45
175.836397,10.423545,8.83
175.851644,10.985145,9.04
175.874488,-31.022819,8.49
175.901467,-24.215748,8.48
175.966918,-68.966969,8.8
175.982612,-52.59967,8.31
176.00046,60.748522,9.78
176.015084,-10.772729,8.89
176.017049,-15.45581,8.25
176.037366,-17.133349,8.83
176.084685,37.528569,9.23
176.09991,-51.471241,10.03
176.11805,-8.088069,8.87
176.154696,-20.415267,9.12
176.156746,-7.821528,8.82
176.165904,53.663638,8.77
176.176587,20.935366,9.39
176.181348,34.241403,9.22
176.265089,-31.776658,8.04
176.266285,17.159979,8.47
176.267668,78.220785,8.64
176.272631,38.328214,9.29
176.280081,0.909462,8.57
176.307602,-78.616287,8.66
176.320975,46.500161,9.98
176.34168,15.728932,9.33
176.358015,-28.372019,8.44
176.359826,-22.235165,8.79
176.386988,30.491135,8.16
176.410252,-16.078104,8.15
176.44731,49.864246,9.61
176.49509,12.643283,8.89
176.495547,-43.583716,8.93
176.500437,-55.045192,8.37
176.518234,26.843998,9.49
176.533183,-6.639076,8.57
176.539896,39.401494,8.64
176.576971,18.679491,8.83
176.598065,14.123984,8.69
176.602956,55.341552,8.2
176.624802,-23.072973,8.44
176.644122,56.055641,9.08
176.665362,-70.12376,9.01
176.676541,-48.84311,8.71
176.678035,-53.158505,8.67
176.708122,-29.354929,8.64
176.717678,-10.267368,9.06
176.728342,-61.696432,8.37
176.753085,53.285253,9.4
176.757075,-30.501751,8.38
176.758444,49.09429,9.31
176.834871,57.933846,8.56
176.841211,-61.933774,9.31
176.851827,85.532522,8.03
176.870922,4.27875,11.13
176.877205,39.927868,8.64
176.887416,43.16929,8.56
176.898281,22.98518,9.93
176.907544,11.708317,8.23
176.939339,-19.401068,8.69
176.944742,-67.76526,9.16
177.095573,42.415099,9.18
177.097493,77.765084,9.65
177.155219,-45.587488,8.12
177.172913,-61.564183,8.31
177.215804,-38.333859,9.27
177.222103,-26.048067,8.44
177.285951,37.116106,8.26
177.319785,47.801717,9.01
177.35125,44.74032,9.2
177.412719,-50.247998,9.3
177.469674,-31.47873,9.22
177.474999,-32.505827,9.3
177.498684,-50.332439,8.11
177.515216,53.8104,8.38
177.533255,-11.045207,8.87
177.544614,-75.638715,9.34
177.546804,38.790409,8.76
177.553795,34.789588,8.3
177.66944,9.51622,8.26
177.68629,-40.865683,8.5
177.68976,-53.649036,8.89
177.701727,-44.957747,8.92
177.703121,6.345172,8.07
177.704985,-22.143794,8.18
177.709963,-23.235759,9.3
177.725023,16.383945,9.42
177.731668,45.106248,8.97
177.734329,-0.260917,10.78
177.763854,18.856316,9.03
177.76747,22.743233,8.92
177.868785,54.539176,9.05
177.90315,-18.792016,8.48
177.908572,-35.842547,9.45
177.911892,55.491542,10.9
177.95888,-68.161083,8.38
177.980942,50.24121,9.28
178.042248,-11.309819,9.09
178.047242,33.847787,8.61
178.062313,48.221423,9.17
178.072885,-51.024657,9.04
178.073853,-65.404184,9.83
178.083616,-19.971455,8.85
178.103133,14.458543,9.12
178.14703,3.151998,9.41
178.151274,26.181701,10.49
178.159478,14.214721,9.06
178.170639,63.402746,9.98
178.181471,-48.665018,8.27
178.192451,33.709734,10.65
178.194811,28.191524,8.34
178.196425,-46.076077,8.89
178.222545,13.744303,8.55
178.223414,-48.268853,8.94
178.227764,-46.566038,8.88
178.24694,46.558577,8.13
178.304173,-69.66339,8.89
178.354628,15.983461,8.84
178.36092,41.589953,9.45
178.389757,-62.8522,10.12
178.405501,-2.0102,9.59
178.40893,-20.353317,9.26
178.420635,-15.605147,8.11
178.446404,-17.411211,8.72
178.46144,-25.835871,8.57
178.462206,31.225899,9.02
178.468348,-24.460266,8.82
178.473334,11.119604,8.52
178.490207,39.609702,8.1
178.498036,47.489261,8.98
178.509091,-1.039541,8.27
178.509888,-27.130143,9.44
178.534654,24.684139,9.86
178.554464,-4.370042,9.05
178.591626,-58.668861,8.39
178.602384,38.03762,9.45
178.646242,-9.715618,8.41
178.657738,-32.127818,8.86
178.698168,-31.6682,8.25
178.727937,-2.375175,8.4
178.78898,14.387093,9.16
178.826854,56.010379,8.19
178.846064,15.111406,8.52
178.85052,-60.001779,8.25
178.929952,22.642823,8.36
178.966427,59.673811,8.65
178.972115,-50.966187,9.18
179.005242,-1.442218,8.55
179.026304,45.54594,9.28
179.046704,52.830332,9.87
179.090595,68.24652,10.31
179.09384,58.476475,8.67
179.135382,-26.537168,8.51
179.153354,-46.766215,9.55
179.16888,41.025061,8.53
179.183904,50.611142,9.31
179.191701,10.612168,9.09
179.210342,53.093095,8.59
179.224464,40.355987,8.54
179.259465,-25.481897,8.37
179.262707,-55.917638,8.58
179.26627,39.360599,9.87
179.267861,41.392117,8.98
179.27544,15.184028,9.17
179.291987,-4.126544,8.84
179.317987,43.364369,9.41
179.319078,-58.052783,8.6
179.327906,74.263298,10.29
179.361254,-48.658541,8.64
179.371709,47.788621,8.28
179.49188,-48.060534,9.51
179.493005,81.264049,9.35
179.495407,-71.783233,8.45
179.499523,49.911595,9.25
179.50034,48.203456,8.35
179.504169,14.037928,8.42
179.523796,80.632014,8.18
179.558161,-50.721617,10.09
179.586901,41.831013,9.79
179.626341,4.340107,8.41
179.672347,54.485645,8.19
179.672711,-8.007883,8.63
179.696884,-1.033228,9.66
179.711891,-36.413034,9.33
179.76282,12.071193,8.94
179.80651,24.628009,8.39
179.818124,-44.021318,10.62
179.860909,54.56973,8.45
179.914434,39.999906,8.4
179.925138,37.697513,9.88
179.939648,-30.597504,9.28
179.958784,28.568758,9.77
180.01844,-50.357583,8.11
180.023777,17.920175,8.88
180.052466,-20.735704,10.35
180.06484,-53.270376,8.76
180.065946,-16.673831,8.26
180.073253,57.474717,8.54
180.207842,-54.72613,8.98
180.271582,27.962074,8.76
180.286552,-3.572336,9.01
180.310065,-56.469952,9.3
180.337036,-44.929305,10.3
180.359232,-8.159129,8.49
180.359998,16.928197,9.45
180.366394,-0.378751,8.34
180.370262,48.460324,10.02
180.436675,13.410366,8.96
180.436701,-48.208264,8.14
180.457533,54.870954,9.12
180.480071,-6.282649,9.17
180.556072,-27.647883,8.89
180.573411,72.364637,10.02
180.599496,-43.398242,9.35
180.625352,-11.974741,8.16
180.688612,7.824089,9.12
180.702405,14.778501,9.17
180.720278,15.088168,9.99
180.731973,27.005814,9.26
180.744939,43.231051,8.97
180.754356,-43.336404,8.59
180.776225,-37.974302,9.65
180.799383,47.171418,8.46
180.814355,-1.629555,8.49
180.819551,-57.900783,8.46
180.83475,-39.256334,9.11
180.856079,-31.5096,8.15
180.867054,-63.45997,8.11
180.877569,-72.194387,8.01
180.90645,-0.862973,9.61
180.909204,-54.693757,8.65
180.930665,-58.746571,9.08
180.934457,25.105922,9.36
180.964047,42.633289,10.95
180.967991,44.858788,9.29
180.997107,-4.117051,9.2
181.007489,34.389463,11.85
181.019293,15.863885,10.5
181.021715,37.99971,9.16
181.022516,-15.282936,8.99
181.023017,-47.367033,8.93
181.028577,9.698635,8.53
181.07039,64.093768,8.45
181.163395,-51.370237,8.33
181.167033,31.133203,9.94
181.191462,56.801799,9.22
181.205767,-82.255171,8.35
181.213163,32.851335,8.21
181.238346,56.843548,11.05
181.250648,-49.746317,10.13
181.252105,-35.64777,8.72
181.267786,20.224209,8.81
181.277574,47.40252,8.72
181.336784,40.159948,9.87
181.360601,-40.412401,9.09
181.388764,43.164804,8.67
181.389292,26.361347,9.35
181.407664,67.142997,9.53
181.476096,26.467194,9.14
181.481309,-27.289899,8.8
181.484447,50.291587,8.62
181.52533,32.146659,8.95
181.553417,21.945417,10.86
181.568489,-49.258927,8.53
181.649321,-20.736202,8.61
181.690734,5.299215,8.82
181.691132,-59.754004,8.41
181.725066,-29.126059,8.5
181.743307,-5.065737,8.87
181.751883,-86.760152,9.04
181.807295,-52.33624,8.77
181.816672,10.531378,8.4
181.836319,43.097775,8.07
181.85765,-65.899576,8.77
181.860481,33.71149,8.91
181.87053,-24.140076,8.64
181.88114,17.731469,8.88
181.901184,-14.8596,8.47
181.923412,2.503125,9.17
181.964279,37.054067,9.94
181.980284,-44.065361,9.55
182.038846,-41.808955,8.37
182.057454,52.323482,10.28
182.073483,-52.590427,9.03
182.106927,15.124222,9.66
182.156034,40.64612,9.48
182.161674,-37.739467,8.95
182.174081,3.10898,8.12
182.23154,18.304081,10.45
182.261337,59.018093,8.61
182.282283,-35.187244,11.03
182.296454,-76.637577,9.1
182.304935,69.98894,8.65
182.32382,-35.908844,9.25
182.340265,29.460604,8.01
182.340667,3.106709,8.54
182.393691,-70.850636,8.88
182.424733,9.291367,10.17
182.513656,-16.508488,8.43
182.519946,51.309731,8.43
182.552146,48.531338,8.31
182.560409,67.961914,10.29
182.570685,16.370379,8.37
182.589393,29.793273,9.5
182.603201,-14.179128,8.54
182.605994,65.662171,8.68
182.66631,-46.529274,8.35
182.671746,-9.401915,8.06
182.683633,45.174919,9.29
182.728722,33.009118,8.69
182.740997,53.903253,8.83
182.759145,18.625004,8.03
182.778005,54.35891,8.09
182.783433,6.678672,9.21
182.817133,86.932055,8.04
182.963039,-18.788285,8.14
182.970948,38.767706,8.52
182.979964,-66.695519,9.01
182.983053,-51.413185,8.55
182.994768,11.292167,8.38
182.997358,9.307113,8.26
183.007735,-1.097926,9.49
183.012079,-49.821371,8.43
183.077452,-24.073108,10.7
183.088193,37.511002,9.73
183.095867,-1.170375,10.03
183.100031,-22.860314,9.92
183.102454,52.794129,8.98
183.102706,19.801024,8.37
183.123863,16.070121,10.34
183.126714,50.135024,8.73
183.206278,-61.897839,8.44
183.231498,83.503247,8.2
183.262686,-53.585788,9.28
183.274843,13.06133,9.24
183.301497,70.875934,8.64
183.330801,29.25651,9.44
183.336224,-9.079688,8.7
183.335839,-60.850766,9.3
183.376958,-48.796299,8.81
183.38039,-20.919888,8.39
183.394355,30.562457,8.39
183.395755,-21.074035,8.06
183.39576,30.963395,8.77
183.409864,-38.799063,9.07
183.438383,62.846627,10.07
183.45312,15.463538,9.28
183.463249,-15.976148,8.35
183.4654,-46.087067,8.18
183.55824,33.450171,8.04
183.634859,51.981226,8.38
183.668338,-28.950632,9.57
183.698394,-22.392066,9.63
183.709935,43.122561,9.44
183.715626,28.630371,8.68
183.78988,32.84116,8.14
183.808854,55.510667,8.7
183.823689,4.914965,8.58
183.825576,-27.061018,9.32
183.827313,-63.425093,8.43
183.889748,67.424062,10.37
183.921711,-18.539105,9.0
183.924909,10.867647,8.41
183.941753,26.295676,9.48
183.953733,42.73154,10.09
183.979517,47.127041,9.01
183.984187,19.918543,11.38
183.986209,-55.708718,8.16
183.995146,-31.110779,8.65
184.025725,-40.962653,8.99
184.040556,55.920208,8.39
184.049564,-49.907318,8.86
184.053274,-70.826595,8.44
184.130006,12.510079,9.71
184.183712,-2.739548,8.04
184.204022,12.539161,9.01
184.214941,35.936222,9.34
184.263954,48.432828,8.04
184.338568,42.795019,9.74
184.354518,38.652098,8.55
184.408222,30.378027,10.66
184.448504,25.054371,8.69
184.455054,-50.025216,8.85
184.506149,-49.120782,8.78
184.576075,42.025951,8.72
184.589923,-25.060878,9.81
184.599616,19.147547,8.77
184.649835,40.916372,8.37
184.66326,54.613678,8.07
184.680259,-58.614166,8.78
184.681148,3.867746,8.58
184.69597,-43.023696,9.03
184.700275,-55.771971,8.88
184.711242,-32.115123,9.19
184.742753,23.568959,8.38
184.79911,52.53575,8.62
184.804974,-52.575025,8.53
184.808203,-71.917018,8.91
184.879941,30.167951,8.78
184.934968,47.729592,10.86
184.968526,74.166806,9.94
184.97782,10.484352,8.39
184.982159,-19.274804,8.71
185.089739,64.77626,9.17
185.115116,9.989932,10.38
185.141819,1.51478,9.69
185.160869,20.064785,8.35
185.171505,15.144039,9.03
185.175266,22.914375,8.46
185.17613,34.999603,9.33
185.231345,6.571911,9.15
185.235987,16.989836,8.99
185.238006,-55.021596,9.0
185.250831,4.537776,8.2
185.252275,53.317707,8.44
185.270035,25.719991,8.06
185.277579,71.439642,9.76
185.329334,46.65832,10.11
185.332587,56.97887,9.34
185.350887,-50.969997,9.67
185.351985,2.72817,8.41
185.367002,-47.26922,8.54
185.392636,62.974705,10.34
185.407109,-47.518639,8.65
185.407577,-0.157997,8.08
185.427846,-51.534384,8.73
185.436904,45.464191,9.33
185.450321,-34.780027,9.4
185.458313,-85.010034,9.13
185.584737,61.471709,8.31
185.634035,20.617871,10.83
185.673326,31.248881,8.25
185.688032,-44.38078,8.85
185.691192,-13.115576,9.17
185.709966,39.275626,8.18
185.714211,-33.994675,8.15
185.719657,11.607081,10.01
185.747148,16.243431,8.27
185.771159,12.685182,9.24
185.780978,-41.045484,8.11
185.839092,-75.230957,9.27
185.861123,-56.775949,9.24
185.862443,63.033356,8.16
185.899345,-3.677366,8.82
185.944046,64.527495,8.76
185.972543,83.42813,8.18
185.977626,15.617768,8.81
185.993135,-60.084319,8.66
186.013565,23.98249,8.86
186.019548,2.297889,9.89
186.0262,77.108908,8.86
186.068586,9.50805,9.0
186.132486,-12.282232,9.31
186.191198,57.352384,8.74
186.226084,-19.870623,9.05
186.226858,16.194791,8.09
186.229657,72.381574,8.41
186.246168,-43.040468,9.93
186.251841,-21.663283,8.76
186.2586,-37.355337,8.86
186.277438,37.220805,8.25
186.371306,-76.041611,8.41
186.477773,-36.154007,9.22
186.481561,19.730715,9.93
186.493675,-11.889864,8.9
186.498959,25.681678,8.24
186.500061,43.118195,8.65
186.521711,29.225217,9.68
186.570139,0.514751,8.3
186.580901,-24.272194,8.23
186.624627,14.572004,8.04
186.653476,5.30251,8.03
186.721627,14.043792,8.89
186.734045,-47.592238,8.31
186.75212,0.119537,8.92
186.765021,-34.972966,8.9
186.792829,-3.287521,8.46
186.830109,7.241611,8.2
186.858875,-47.848429,10.1
186.867044,8.012387,8.06
186.913632,4.41749,8.36
186.957225,46.814805,9.29
186.973652,8.898654,8.85
187.017481,78.226879,8.67
187.048933,15.25248,8.8
187.06813,3.697103,8.32
187.070261,12.344746,9.57
187.106773,34.624794,8.43
187.1434,12.117436,8.01
187.147094,47.478621,8.82
187.162433,-69.21156,9.43
187.166861,-55.455359,8.89
187.190297,-43.63317,9.5
187.22736,32.923485,8.93
187.251915,-43.234121,8.3
187.271495,6.865235,8.05
187.271613,-13.300818,8.43
187.328578,-42.166231,10.37
187.329975,49.029146,9.34
187.457677,69.705308,8.98
187.481194,-50.25623,9.32
187.491477,26.120801,8.06
187.536011,19.341805,9.08
187.54938,-47.341606,10.48
187.558753,25.028404,10.35
187.562864,57.849775,10.33
187.586418,40.830438,8.63
187.587551,4.416433,8.28
187.608724,36.124024,10.33
187.619244,0.574405,9.33
187.640704,34.512535,8.81
187.65796,-47.596444,8.22
187.678202,5.074187,8.05
187.703901,12.48673,8.65
187.724983,-49.328984,10.04
187.742806,46.960126,9.35
187.803709,3.562376,8.13
187.820639,-7.665427,9.45
187.822439,2.302561,8.64
187.847235,-49.492475,9.95
187.852378,17.693085,9.11
187.873594,-47.69254,9.05
187.883964,42.530792,8.68
187.901391,66.600655,9.08
187.941708,22.969617,8.04
187.988703,-5.789034,8.45
188.005938,-8.611781,8.82
188.015284,14.335619,10.55
188.02279,-43.53617,8.09
188.024511,-45.418778,9.37
188.051326,53.382406,10.63
188.072836,43.199413,8.12
188.083245,16.538137,9.23
188.121133,71.539475,9.3
188.166654,-73.656413,8.15
188.187691,23.00982,9.43
188.278394,-64.794171,8.62
188.279551,48.381239,10.88
188.279823,-22.696881,8.84
188.285029,1.043995,8.1
188.329334,-25.267465,8.83
188.364941,20.434916,8.01
188.397994,39.289902,8.79
188.430837,25.175828,9.81
188.445818,-17.722069,8.65
188.451329,-42.268613,8.39
188.509702,-57.531263,8.62
188.539601,-34.735031,9.03
188.54992,32.195903,8.77
188.555301,-3.72116,8.61
188.635054,20.899528,8.39
188.657439,11.300975,8.19
188.668662,8.560937,8.83
188.720818,-31.415508,9.07
188.722373,24.515318,8.43
188.751769,59.06934,9.99
188.786917,32.813222,10.63
188.823797,-51.675947,8.76
188.826441,33.047742,8.78
188.839571,-10.61298,9.64
188.866653,28.837471,8.09
188.896442,-30.084762,8.25
188.90211,-54.58686,9.35
188.911733,-8.631224,9.0
188.930764,-12.017407,8.41
188.944103,56.575806,10.4
188.94755,14.132332,10.74
188.958879,-31.519784,10.72
188.983693,-1.414607,8.7
189.023481,25.509993,10.38
189.070714,51.514525,8.58
189.071449,-22.969126,9.24
189.094614,-0.293404,8.6
189.099279,-15.414771,9.36
189.124899,44.899523,8.61
189.182015,-19.002377,8.85
189.185892,41.083857,8.81
189.194057,33.61354,10.8
189.230469,-16.755631,8.92
189.267939,71.084441,9.31
189.288577,-4.651048,9.35
189.291656,-29.698546,9.57
189.292912,-38.08258,10.85
189.302471,-20.078905,8.64
189.31138,-42.789117,9.1
189.321382,47.828917,10.8
189.342266,12.983615,8.22
189.3471,64.571008,8.62
189.407841,18.629577,9.04
189.46423,-32.451666,8.54
189.537096,9.585601,8.61
189.545466,15.623083,10.21
189.564943,20.465569,9.22
189.57558,-50.826034,9.86
189.606971,-50.524005,8.91
189.649798,20.720881,9.13
189.653789,41.007609,9.37
189.668917,23.634659,8.44
189.707293,-26.518971,8.59
189.726008,31.353345,10.36
189.76826,-7.917519,8.93
189.782729,40.983503,8.25
189.801568,16.510077,9.19
189.813793,59.750192,8.21
189.815734,-57.323442,8.83
189.856258,-33.814263,9.1
189.856455,-65.710255,8.56
189.884425,-72.401942,8.3
189.886195,-41.739395,9.41
189.901788,64.6742,8.96
189.998697,42.774016,8.79
190.109085,-53.870486,8.43
190.116173,-50.509768,8.69
190.15769,46.789743,8.41
190.162525,10.931077,9.08
190.173342,22.971647,9.66
190.174895,-44.005786,9.01
190.182894,-26.830747,8.7
190.213758,79.024724,8.27
190.259897,-34.964109,9.34
190.354807,50.244564,9.06
190.374684,66.861171,9.64
190.382115,-54.517652,8.92
190.417736,46.416226,9.3
190.429433,47.859256,9.44
190.471528,35.049314,9.15
190.471628,75.356247,8.03
190.478835,-21.793629,8.48
190.49546,5.416668,8.94
190.502415,9.003047,8.83
190.637382,58.008689,8.75
190.661398,20.724165,10.09
190.770321,-23.841971,8.33
190.771682,-30.248793,9.17
190.806873,-82.042453,8.96
190.811925,-54.410142,8.57
190.843396,17.828488,9.38
190.859061,67.765773,8.46
190.86636,-26.48323,9.33
190.882005,-18.869703,8.1
190.884523,79.595469,8.39
190.904266,2.163378,8.67
190.926161,63.881247,8.96
190.953695,-28.702361,8.27
191.035508,30.151605,9.79
191.070341,36.483519,8.68
191.076859,-42.790135,8.75
191.085467,27.982009,8.03
191.088882,38.417096,9.52
191.101687,-11.31879,8.67
191.140186,13.348574,8.84
191.184163,28.857696,8.31
191.209727,-52.758859,9.54
191.219638,44.902513,9.13
191.230883,58.367449,8.48
191.256783,48.259003,9.97
191.27974,54.883266,9.78
191.293866,-51.838312,8.42
191.311118,-46.93473,8.23
191.337913,3.524477,8.58
191.346339,-83.657413,8.87
191.365489,50.542862,10.35
191.377287,-15.50834,8.55
191.377751,53.389901,9.54
191.385029,-27.311025,9.05
191.404247,61.881852,8.46
191.408891,39.794725,8.7
191.420225,42.717997,10.26
191.427768,72.836986,8.73
191.44647,-12.220762,8.72
191.47467,-45.692452,9.05
191.476886,24.62071,9.26
191.48042,13.583124,8.32
191.501429,-40.040746,9.15
191.502589,-15.536121,8.11
191.509625,2.593013,8.48
191.519224,-57.217003,8.37
191.559259,57.678412,8.15
191.566532,56.718663,8.93
191.582712,-60.83875,8.25
191.595564,34.851814,9.58
191.6108,21.57345,10.45
191.614532,-20.847942,9.04
191.735133,-19.935668,8.8
191.748177,16.492063,9.54
191.754211,-60.407393,8.05
191.768382,-40.193891,10.31
191.81179,7.007937,8.46
191.832713,6.861096,8.41
191.836986,-30.212622,9.61
191.843993,16.826389,8.81
191.875412,-57.441074,8.96
191.877234,0.438781,9.2
191.883059,-5.890696,8.93
191.964428,1.182226,9.63
191.989011,8.516837,8.1
192.012476,27.105814,8.14
192.033268,-56.201765,8.74
192.054583,49.925125,10.0
192.123138,36.342713,8.26
192.154086,-14.417163,9.0
192.162029,16.938121,8.65
192.178992,6.906429,8.81
192.183955,9.190185,8.88
192.193526,-45.569198,8.73
192.202521,-36.582017,8.18
192.272334,43.390911,9.87
192.27438,-58.448594,9.07
192.288033,-5.445043,8.89
192.3126,38.292666,10.53
192.355766,-25.296396,8.01
192.386443,26.221905,8.78
192.386919,33.5143,9.97
192.414769,17.361284,9.29
192.426492,38.368053,8.08
192.447146,18.342889,8.75
192.470382,39.84507,8.68
192.50724,-7.197474,8.25
192.510504,0.665563,8.34
192.530544,39.893361,9.53
192.545604,-20.365739,8.19
192.656225,46.06694,8.17
192.690757,22.212478,9.54
192.697828,-5.047198,10.22
192.704479,50.801823,9.69
192.706688,8.099105,8.29
192.712429,3.51279,8.45
192.726377,41.259128,9.61
192.750689,10.085089,9.52
192.762625,-44.016284,8.19
192.798559,48.278282,9.39
192.799425,-37.512093,8.47
192.809068,-46.87059,8.53
192.8208,-30.473778,9.16
192.827577,1.085366,8.71
192.855572,42.47267,8.32
192.889159,-42.343109,9.7
192.939843,19.228834,8.14
193.005467,31.774463,9.0
193.067896,-35.935896,9.01
193.10313,28.839511,8.81
193.145275,59.87738,8.61
193.240862,-7.12574,9.11
193.277445,-23.166203,9.1
193.281565,-64.409335,9.4
193.300754,-16.592205,8.02
193.331293,-10.921184,8.69
193.332406,-31.348859,8.41
193.359199,53.607175,8.77
193.365113,33.906643,8.95
193.402584,40.890373,8.75
193.423943,-9.618173,9.37
193.435083,35.736762,8.11
