306.1736640000, -1.5412500000,       7.91, []
306.1843280000, -71.6591840000,       7.72, []
306.1926020000, 55.0113760000,       7.50, []
306.2004880000, 26.1271170000,       7.14, []
306.2045000000, -36.9963130000,       7.95, []
306.2458490000, 9.1949560000,       7.61, []
306.2668330000, 32.4685150000,       7.51, []
306.2684140000, -19.4336940000,       6.83, []
306.3052110000, 3.9890790000,       7.61, []
306.3103650000, 23.4450660000,       7.63, []
306.5517620000, -86.1047870000,       7.57, []
306.5638880000, 2.9571620000,       6.64, []
306.6319240000, -17.3777120000,       7.33, []
306.6364400000, -29.0739060000,       7.16, []
306.7206400000, -37.4029040000,       6.24, []
306.7682630000, 47.9231100000,       7.81, []
306.7687160000, -14.7857250000,       7.89, []
306.8337740000, 68.7673550000,       7.15, []
306.8548050000, -1.5586570000,       7.11, []
306.8917220000, 19.6181910000,       7.96, []
306.9799570000, -28.2610560000,       7.62, []
307.0246440000, -29.3740360000,       7.34, []
307.0314140000, 8.4374470000,       6.23, []
307.0699650000, 2.9371610000,       6.20, []
307.1220700000, -24.1632370000,       7.08, []
307.2457640000, -17.4347530000,       6.71, []
307.2528900000, -17.8754060000,       6.55, []
307.3648670000, 81.0912740000,       5.96, []
307.3750680000, -12.5913820000,       7.39, []
307.4124990000, -2.8855310000,       4.91, []
307.4997620000, 45.9285560000,       6.43, []
307.5833000000, 49.7801690000,       6.57, []
307.5922700000, -11.7991980000,       7.97, []
307.6439610000, 58.2872280000,       7.63, []
307.7679440000, -15.0561650000,       6.10, []
307.7787480000, 40.8580170000,       7.44, []
307.8381300000, 52.3095250000,       6.20, []
307.8399940000, -44.3781910000,       7.94, []
307.9419290000, -28.0734260000,       7.74, []
307.9769920000, -0.1543830000,       7.48, []
308.0563870000, 65.3992130000,       6.57, []
308.3053060000, -58.1123470000,       7.86, []
308.4523080000, 41.7726580000,       6.50, []
308.4794650000, -44.5160500000,       5.12, []
308.5357090000, 15.8263780000,       7.60, []
308.5948990000, 37.8504490000,       7.52, []
308.7951640000, 62.4688500000,       7.78, []
308.8706920000, 69.6798320000,       6.71, []
308.9160880000, -4.7213410000,       7.88, []
308.9491960000, -44.3376070000,       6.36, []
308.9542010000, -24.3734220000,       7.65, []
309.0197610000, -59.6787700000,       7.57, []
309.2044060000, -69.4506730000,       7.00, []
309.2104230000, 49.9096150000,       7.09, []
309.2454420000, 12.0489700000,       7.62, []
309.2950900000, -1.3110150000,       7.09, []
309.3482700000, 38.3286670000,       6.21, []
309.3918060000, -47.2915030000,       3.11, []
309.4284680000, 35.1998520000,       7.85, []
309.4780340000, 18.2685810000,       6.22, []
309.5169970000, 27.0788750000,       7.80, []
309.5532340000, 33.3504550000,       7.54, []
309.5706330000, 48.0701150000,       6.61, []
309.5871720000, 13.3314090000,       7.80, []
309.5987750000, -44.5247650000,       7.30, []
309.6060650000, -20.9940950000,       7.25, []
309.7479870000, 30.3342660000,       5.68, []
309.7744280000, -4.9294930000,       6.46, []
309.7824310000, 10.0862040000,       5.07, []
309.8473040000, -11.7642010000,       7.81, []
309.8537120000, 0.4864500000,       5.15, []
309.8753780000, 13.3408930000,       7.51, []
309.9656750000, -62.9078000000,       6.22, []
309.9809410000, 35.3907260000,       6.89, []
309.9830020000, -27.7173080000,       7.57, []
309.9993470000, 8.4470170000,       6.85, []
310.0521550000, -2.6551070000,       6.61, []
310.0736000000, 3.4412760000,       6.94, []
310.0826140000, -33.4318470000,       5.47, []
310.1060150000, -29.1988530000,       7.75, []
310.1354910000, -16.1241770000,       5.79, []
310.1495660000, -26.6451500000,       6.51, []
310.1845880000, -64.1846930000,       7.78, []
310.2753720000, -55.6053850000,       7.50, []
310.3038470000, -13.5003280000,       7.30, []
310.3410060000, 72.9743900000,       7.27, []
310.3867130000, 15.3858780000,       7.86, []
310.4337560000, -75.3508040000,       6.51, []
310.5399050000, 19.8646060000,       7.51, []
310.7583540000, 52.2954940000,       7.75, []
310.8078560000, -76.5474250000,       7.68, []
310.8601640000, -22.4539190000,       7.20, []
310.9117640000, 19.7279780000,       7.85, []
310.9339590000, 46.3181240000,       7.05, []
310.9741710000, -5.9541060000,       7.85, []
310.9792450000, -19.3442790000,       7.44, []
311.1376360000, 69.7518120000,       6.50, []
311.2050570000, -20.8929170000,       7.64, []
311.2988430000, -35.1664090000,       6.80, []
311.3010580000, -1.0429660000,       7.86, []
311.3046690000, -27.2472800000,       6.50, []
311.3052090000, 31.7740330000,       7.71, []
311.3224030000, 61.8387800000,       3.41, []
311.3460090000, -15.0346970000,       7.38, []
311.3669370000, 5.8812170000,       7.43, []
311.3974520000, 11.6411380000,       7.89, []
311.4181490000, 23.0175050000,       7.76, []
311.5050330000, -0.3404100000,       6.76, []
311.5528470000, 33.9702520000,       2.48, []
311.5883520000, 52.9952980000,       6.34, []
311.6645810000, 16.1242910000,       4.27, []
311.6931950000, -64.9094260000,       6.70, []
311.7955700000, 52.6092170000,       7.70, []
311.8430100000, -50.5461890000,       7.59, []
311.8748260000, 9.8643600000,       7.72, []
311.9014770000, -79.8536290000,       7.60, []
311.9700990000, -27.7502310000,       7.57, []
311.9707140000, 52.4071770000,       6.29, []
312.0406050000, 2.7154720000,       6.94, []
312.0800680000, -40.0011930000,       7.52, []
312.0894760000, 7.5942250000,       7.11, []
312.1082590000, -18.2017170000,       7.14, []
312.1285610000, -57.7058250000,       7.76, []
312.1387490000, 21.6266700000,       7.86, []
312.1491540000, 9.4662600000,       7.62, []
312.2671990000, -12.6106030000,       7.72, []
312.2774890000, 58.7471570000,       7.80, []
312.2844030000, 54.2337820000,       7.16, []
312.2868120000, 40.9155260000,       7.73, []
312.3257120000, -68.7765210000,       5.41, []
312.4010740000, 30.6504410000,       7.95, []
312.4020300000, 15.9920060000,       7.95, []
312.4052640000, -80.1336140000,       7.91, []
312.4151350000, -75.8334900000,       7.90, []
312.4500000000, -36.8550510000,       7.96, []
312.4962370000, 5.5445630000,       6.20, []
312.5211210000, -27.3677120000,       7.16, []
312.6740710000, -12.5449060000,       5.87, []
312.7034500000, -14.2003800000,       7.93, []
312.7670000000, 52.3957280000,       7.08, []
312.8018780000, 3.4905870000,       7.66, []
312.8779200000, 47.7076770000,       7.36, []
313.0031450000, -11.4395340000,       7.09, []
313.0320060000, 27.0969760000,       4.56, []
313.0910010000, 20.1282160000,       7.54, []
313.1217840000, 58.6550700000,       7.39, []
313.1246350000, 18.0273320000,       6.55, []
313.2548370000, -23.7831980000,       6.32, []
313.2733200000, -11.5736560000,       6.38, []
313.2806990000, 29.6490990000,       6.36, []
313.2960330000, -31.5150820000,       7.32, []
313.3098150000, -36.5139300000,       7.31, []
313.3263130000, 54.5181010000,       7.15, []
313.4735540000, 44.3864100000,       7.23, []
313.5238510000, -18.9968400000,       7.46, []
313.5934180000, 69.9475210000,       7.86, []
313.6847890000, 75.9255700000,       5.99, []
313.6930500000, -8.8833200000,       7.02, []
313.6992360000, -17.9228950000,       5.78, []
313.7880150000, 46.3501540000,       7.00, []
313.8441810000, 62.4211690000,       7.86, []
313.9199520000, -66.1499290000,       7.62, []
313.9460580000, 7.6662520000,       7.37, []
314.0091010000, 27.5755360000,       6.66, []
314.0389300000, -17.2431390000,       7.53, []
314.0401900000, -57.5698480000,       7.67, []
314.0455070000, -55.2225600000,       7.34, []
314.0507310000, 75.7198310000,       6.76, []
314.0782840000, 42.7687200000,       6.68, []
314.1419300000, -1.0634620000,       7.99, []
314.1977120000, 1.7151820000,       6.89, []
314.2000910000, 42.8956630000,       7.21, []
314.2211190000, 0.5031230000,       7.70, []
314.2904970000, -67.6988610000,       7.71, []
314.3427770000, -64.9381240000,       7.70, []
314.4157500000, 61.3602120000,       7.69, []
314.5080280000, -11.9549260000,       7.41, []
314.5648840000, 30.3959380000,       6.54, []
314.5779630000, 23.0463440000,       6.57, []
314.5811030000, 44.4717120000,       5.55, []
314.6080580000, 10.8392860000,       5.51, []
314.7993200000, 44.7904950000,       7.13, []
314.8714420000, -33.6165970000,       7.35, []
314.9929220000, 18.6189420000,       7.12, []
315.0721440000, 61.4973040000,       7.68, []
315.0792370000, -27.3434860000,       7.93, []
315.1684440000, -35.2918880000,       6.70, []
315.1791220000, 16.0638060000,       7.76, []
315.2215380000, -36.0539660000,       6.64, []
315.2895900000, 52.1369690000,       7.77, []
315.3433980000, -2.5140050000,       7.95, []
315.5530320000, -43.0021460000,       6.64, []
315.5738790000, -42.9974140000,       6.90, []
315.6131960000, -38.5309710000,       5.93, []
315.6309560000, 21.6808680000,       7.92, []
315.6427990000, -15.4740260000,       7.79, []
315.6449160000, 26.1574370000,       7.76, []
315.6789540000, 3.3502490000,       6.62, []
315.7329280000, 28.9848600000,       7.73, []
315.7776530000, -52.7682090000,       7.88, []
315.8000950000, 31.9979190000,       7.99, []
315.8563980000, -5.3747110000,       7.68, []
315.8587100000, 50.3519130000,       6.37, []
315.9484400000, 53.2858980000,       5.93, []
315.9537500000, -40.6907720000,       7.90, []
315.9839640000, 18.7350100000,       7.90, []
316.1331670000, -46.2555850000,       7.06, []
316.1574430000, 12.0247100000,       7.71, []
316.1587910000, -51.2740270000,       7.25, []
316.1735000000, 2.9422740000,       6.41, []
316.1890630000, 2.2697700000,       6.34, []
316.2857510000, -37.2313850000,       7.01, []
316.3478600000, -81.3968070000,       7.92, []
316.3840260000, -43.5219950000,       7.20, []
316.4206310000, -44.9490730000,       6.94, []
316.5047770000, -30.1251200000,       5.69, []
316.5713590000, -48.5263110000,       7.26, []
316.5978330000, 26.9243610000,       6.13, []
316.5996920000, -34.6287930000,       6.81, []
316.6660100000, 3.8031190000,       6.48, []
316.7140540000, -23.2155760000,       7.51, []
316.8527380000, -59.9919530000,       6.77, []
316.8636090000, 9.2958760000,       7.49, []
316.9170630000, 48.8551930000,       7.74, []
316.9554480000, -34.1985740000,       7.96, []
317.0028230000, -62.9463100000,       7.47, []
317.1002100000, -75.9802580000,       7.78, []
317.2434260000, -28.4776620000,       6.98, []
317.2797400000, -27.1076300000,       7.84, []
317.3004850000, -23.6268390000,       7.08, []
317.3143030000, -20.1931720000,       6.73, []
317.3258010000, -37.9330920000,       6.86, []
317.3403210000, -32.0235330000,       7.78, []
317.3824180000, 68.4908900000,       7.37, []
317.3967910000, 75.2277790000,       6.89, []
317.3985350000, -11.3716940000,       4.50, []
317.4295350000, -50.9103520000,       7.72, []
317.4335670000, -44.2098210000,       6.53, []
317.4697420000, 44.2004520000,       7.45, []
317.5459950000, -31.4918190000,       7.91, []
317.5662500000, 27.2996690000,       7.61, []
317.6276610000, -22.4774420000,       7.42, []
317.6955820000, -9.3540740000,       6.27, []
317.7125850000, 66.7094940000,       7.34, []
317.8158850000, 33.1335170000,       7.48, []
317.8372240000, -72.5443530000,       6.18, []
317.8697610000, 50.4021310000,       7.76, []
317.8929390000, -56.5171980000,       6.93, []
317.9783910000, 23.0805380000,       7.33, []
317.9869280000, 30.6191420000,       6.54, []
317.9940790000, -5.8135910000,       7.56, []
317.9999050000, 35.6449180000,       7.63, []
318.1636260000, 44.0687840000,       7.89, []
318.1950840000, -35.7628160000,       7.48, []
318.3290070000, -36.4235280000,       5.97, []
318.4270150000, 64.4039590000,       6.38, []
318.4463930000, 70.0276090000,       6.67, []
318.5306620000, -12.4664640000,       7.55, []
318.5443020000, -39.9625640000,       7.71, []
318.5567330000, 54.4818410000,       7.84, []
318.5641650000, -56.2514840000,       7.99, []
318.5676780000, -44.4923120000,       7.76, []
318.5693520000, -45.7827660000,       6.89, []
318.5975070000, -32.5388950000,       7.95, []
318.6426420000, 28.1547480000,       7.63, []
318.6587630000, 14.1421860000,       7.68, []
318.6939910000, 64.7503270000,       6.98, []
318.7195910000, -31.1836810000,       7.76, []
318.7377130000, -20.0706070000,       7.66, []
318.7632410000, -21.8153480000,       7.23, []
318.7775830000, -17.3451450000,       6.05, []
318.7953610000, 51.2819040000,       6.99, []
318.8221100000, -58.9296120000,       6.93, []
318.8494440000, -6.0082520000,       7.80, []
318.8634900000, 42.0263810000,       6.60, []
318.9025000000, 28.0090050000,       7.62, []
318.9258100000, 16.7276000000,       6.96, []
318.9882210000, 25.4338380000,       6.99, []
318.9983940000, -13.2026870000,       6.62, []
319.0413150000, 4.4053020000,       7.46, []
319.1057580000, -54.8562000000,       7.76, []
319.2427010000, 1.0258890000,       7.85, []
319.3387390000, 31.8994220000,       7.73, []
319.3435360000, -54.0173520000,       7.43, []
319.3568040000, -30.7456920000,       6.85, []
319.3578090000, -5.3650700000,       7.82, []
319.4689300000, -48.7182650000,       6.54, []
319.5021470000, -85.2011900000,       7.01, []
319.5701720000, 10.2490570000,       7.16, []
319.5735810000, 61.7877830000,       7.55, []
319.6052530000, 17.7208380000,       7.46, []
319.6682610000, 50.1824430000,       7.74, []
319.7135860000, 65.9893380000,       7.39, []
319.7257460000, -28.7658200000,       6.40, []
319.7376530000, 13.5659710000,       7.87, []
319.8355600000, -47.0545880000,       6.66, []
319.8510970000, -49.3984800000,       7.76, []
319.8997430000, 49.2209990000,       7.70, []
319.9198780000, 53.0581060000,       6.82, []
319.9262560000, -2.8785430000,       7.93, []
319.9344080000, 56.2002350000,       7.94, []
320.1319360000, 1.2348220000,       7.97, []
320.1393630000, 60.7564070000,       6.11, []
320.2085380000, 32.4522220000,       6.45, []
320.2211960000, -30.9552920000,       7.61, []
320.2683090000, 23.8559690000,       5.58, []
320.2679990000, -4.5601250000,       5.87, []
320.3487450000, 2.8873750000,       7.41, []
320.3483070000, -51.7526170000,       6.75, []
320.4338940000, -18.7354540000,       7.97, []
320.4363870000, 3.0779370000,       7.53, []
320.4628350000, -16.2738620000,       7.45, []
320.4944040000, -9.3279700000,       6.81, []
320.4986900000, -50.1830930000,       7.51, []
320.5017420000, 49.3888470000,       5.68, []
320.5071520000, 4.3456110000,       6.69, []
320.5216660000, 19.8045080000,       4.08, []
320.5620890000, -80.1139630000,       7.65, []
320.5963430000, -59.8639110000,       7.57, []
320.6398680000, 7.7947490000,       7.77, []
320.6752440000, 30.3098830000,       6.07, []
320.7025170000, 40.9325520000,       7.12, []
320.7059660000, -3.5466070000,       7.91, []
320.7618240000, -51.9423790000,       7.66, []
320.7882400000, 29.6393080000,       7.81, []
320.8283510000, 29.8132010000,       7.62, []
320.8370960000, -13.5134180000,       7.56, []
320.9447170000, 1.6810910000,       7.28, []
321.0330320000, -22.7470910000,       6.38, []
321.0399690000, -20.8518720000,       5.38, []
321.0963930000, 24.5283930000,       6.35, []
321.1023620000, 75.9715800000,       7.22, []
321.1651100000, 14.4762990000,       7.60, []
321.1784250000, -5.5813090000,       7.21, []
321.2064650000, 80.5248250000,       5.97, []
321.2358240000, -8.1792220000,       7.78, []
321.3349440000, 46.0568740000,       7.64, []
321.3512320000, -72.5954180000,       7.32, []
321.4517460000, -25.2378580000,       7.59, []
321.5302590000, -24.4842220000,       7.22, []
321.5753680000, 10.1449070000,       7.51, []
321.5953080000, -37.8294300000,       5.64, []
321.6045160000, -12.0954950000,       6.70, []
321.6126990000, -15.2452190000,       7.97, []
321.6730930000, -30.4889840000,       7.88, []
321.7121890000, 7.9205010000,       7.92, []
321.8716060000, -20.2127580000,       7.84, []
321.8791940000, 46.4165890000,       7.63, []
321.8882270000, -27.7286090000,       7.54, []
321.9506330000, 21.7358780000,       7.15, []
321.9994030000, -66.7936900000,       7.64, []
322.0806470000, -26.5377000000,       7.87, []
322.1808360000, -21.8071810000,       4.50, []
322.2105730000, -79.9257250000,       7.36, []
322.2205800000, -8.9908060000,       7.16, []
322.2244410000, -37.4042690000,       7.70, []
322.2506070000, -53.7059130000,       6.39, []
322.3141090000, 28.5829990000,       6.75, []
322.3622910000, 46.5405840000,       5.22, []
322.3792240000, -38.0859160000,       7.44, []
322.4644790000, -43.5074280000,       6.96, []
322.5500280000, -44.0746400000,       7.34, []
322.6041760000, -60.2069430000,       7.70, []
322.6887420000, -75.2025440000,       7.66, []
322.7237660000, 10.1566770000,       7.79, []
322.7556450000, 59.4181660000,       6.86, []
322.8129140000, 35.8735170000,       7.55, []
322.8257990000, 52.1955410000,       6.69, []
322.8431700000, 22.7419200000,       7.58, []
322.8931850000, -9.7447020000,       7.40, []
322.9161710000, -25.3011130000,       7.88, []
322.9293510000, 6.7504290000,       7.86, []
322.9589600000, 23.8451720000,       6.43, []
323.2781700000, -78.5431050000,       7.46, []
323.2962020000, 4.5631790000,       7.22, []
323.3036090000, 53.5904990000,       7.77, []
323.3930420000, -13.4500890000,       7.61, []
323.4952210000, 45.5918380000,       3.98, []
323.5111450000, 2.2796410000,       7.70, []
323.5675740000, -51.9843970000,       7.97, []
323.5690440000, -13.4837490000,       7.72, []
323.5714880000, -42.9246800000,       6.32, []
323.6075100000, 66.7264540000,       6.95, []
323.6239320000, 9.4996860000,       7.91, []
323.6667290000, -36.6469950000,       6.88, []
323.6940290000, 38.5340600000,       4.87, []
323.7211420000, -51.8271770000,       6.72, []
323.8164860000, -23.4543150000,       6.39, []
323.8925140000, 23.9776200000,       7.64, []
323.9188290000, -59.6932010000,       7.84, []
323.9265400000, -62.9687920000,       7.52, []
323.9686970000, 23.9648180000,       7.28, []
324.0209880000, 15.0819930000,       6.50, []
324.0709020000, 9.7845730000,       7.85, []
324.1047990000, 7.8827060000,       7.68, []
324.1349120000, -43.8475150000,       7.98, []
324.1376530000, 33.2343450000,       7.44, []
324.1818580000, -21.5028370000,       7.93, []
324.2632440000, 19.7827360000,       7.25, []
324.2934270000, 62.3042450000,       7.16, []
324.3396890000, 35.3276110000,       7.08, []
324.3556380000, 75.2221090000,       7.99, []
324.4813590000, 33.2004660000,       7.37, []
324.5149820000, 65.3743430000,       7.93, []
324.5441060000, -25.4451530000,       7.35, []
324.6881710000, 25.4988210000,       6.18, []
324.7673180000, 20.6015960000,       7.99, []
324.7754820000, -33.6788550000,       6.28, []
324.7862860000, -21.7137960000,       7.63, []
324.8133530000, -13.8948610000,       7.25, []
324.8671100000, -10.5768870000,       6.07, []
324.8886090000, 2.2435580000,       5.10, []
324.9402000000, 2.1391750000,       7.60, []
324.9669260000, -43.1319940000,       6.73, []
325.0226640000, -57.4420510000,       7.06, []
325.0916880000, -6.8132510000,       7.94, []
325.1077230000, -6.9750800000,       7.01, []
325.1137530000, -34.5348220000,       6.71, []
325.1222880000, -41.1839690000,       7.03, []
325.1351980000, 59.7527540000,       6.90, []
325.1788470000, -48.7162240000,       7.64, []
325.2923870000, 47.5451800000,       7.28, []
325.3693740000, -77.3900430000,       3.73, []
325.3768880000, -21.9286580000,       7.66, []
325.3869130000, -14.0476100000,       5.16, []
325.4410790000, 49.2991980000,       7.75, []
325.4803870000, 71.3114190000,       4.55, []
325.4936280000, -17.2217770000,       7.18, []
325.4996540000, 18.9388260000,       7.26, []
325.5029070000, -23.2628580000,       5.24, []
325.5166260000, -27.6906730000,       7.64, []
325.5235540000, 52.2920960000,       7.04, []
325.5912150000, -50.0936110000,       7.62, []
325.6541620000, 10.2077580000,       7.47, []
325.7216080000, 53.7675640000,       7.89, []
325.7668540000, 72.3200860000,       5.18, []
325.8826250000, -31.2488200000,       7.48, []
325.9157030000, 7.5286570000,       6.47, []
326.0721890000, 60.9126960000,       7.38, []
326.0974310000, 29.2656080000,       7.13, []
326.3280640000, -49.4987610000,       6.46, []
326.4354730000, 35.8573090000,       6.44, []
326.4419490000, 7.9875330000,       7.23, []
326.4512120000, 15.7577060000,       7.70, []
326.5751390000, -12.5986530000,       7.54, []
326.5824330000, -62.5497950000,       6.91, []
326.7908280000, 24.1450410000,       7.52, []
326.7930730000, 4.4029600000,       7.62, []
327.0186580000, 44.3443440000,       7.53, []
327.2579090000, -5.4037480000,       6.66, []
327.3399700000, 15.7611660000,       6.84, []
327.3968240000, 33.3119960000,       7.13, []
327.4635840000, 5.2129930000,       7.33, []
327.5005230000, -64.7125360000,       5.62, []
327.5067170000, -62.8734070000,       7.94, []
327.5224080000, 31.8478960000,       7.30, []
327.5406650000, 42.8594300000,       7.69, []
327.6282370000, 32.6575980000,       6.79, []
327.6354580000, 21.9430850000,       7.24, []
327.7734970000, -10.0380280000,       7.49, []
327.8013610000, 44.4407260000,       7.53, []
327.8291200000, 22.8599430000,       7.85, []
327.8722380000, 64.7213040000,       7.63, []
327.8905250000, 0.7705460000,       6.60, []
327.9512870000, 64.8999200000,       6.84, []
327.9943440000, -55.7790710000,       6.98, []
328.0104180000, 38.9545840000,       7.53, []
328.0502110000, 1.4091950000,       7.76, []
328.1735110000, -17.0667490000,       7.92, []
328.1873230000, -3.9920250000,       6.66, []
328.2002050000, 38.8355080000,       7.08, []
328.2006250000, -57.3346750000,       7.88, []
328.2083690000, 13.4888330000,       7.34, []
328.2540310000, -10.5626040000,       6.89, []
328.2666690000, 17.9039240000,       7.99, []
328.3112560000, -36.8966330000,       6.96, []
328.3415870000, -78.5794410000,       7.54, []
328.3536900000, 11.6344320000,       7.81, []
328.5432250000, -4.2761840000,       5.71, []
328.5725750000, 19.7181270000,       6.36, []
328.5929640000, -85.0335560000,       6.59, []
328.8102440000, 44.4185850000,       7.49, []
328.8374710000, 20.8490080000,       6.68, []
328.8385020000, 36.1462190000,       6.72, []
328.8542040000, 30.8288390000,       7.69, []
328.9553030000, -45.2480030000,       7.56, []
328.9736620000, 63.2610650000,       7.23, []
328.9818310000, -30.6059210000,       6.41, []
328.9961170000, 10.0969640000,       7.05, []
329.0224410000, -5.8292300000,       7.46, []
329.1244210000, -25.4996240000,       7.68, []
329.1498830000, 21.1612360000,       6.87, []
329.1975370000, -28.8175900000,       7.91, []
329.2216880000, 17.4397840000,       7.98, []
329.2687310000, -19.1898990000,       7.50, []
329.2701430000, -76.2113370000,       6.68, []
329.3469950000, -79.7206450000,       7.39, []
329.3608600000, 23.6009360000,       7.70, []
329.4711260000, 0.6002510000,       7.96, []
329.4934970000, 76.0899530000,       7.84, []
329.5573530000, -40.1602060000,       7.95, []
329.6184020000, 3.7769150000,       6.95, []
329.6394400000, 15.3072140000,       7.79, []
329.6456710000, -44.0626090000,       6.54, []
329.7041270000, 15.0538010000,       7.94, []
329.7291030000, -4.3731110000,       6.24, []
329.7487150000, 19.0203040000,       6.50, []
329.7553450000, -11.2845250000,       7.79, []
329.8404090000, 17.1264150000,       7.91, []
329.8777980000, -29.0565740000,       7.07, []
330.1759910000, -23.2972110000,       7.77, []
330.2415120000, 21.8649700000,       7.68, []
330.2462350000, -36.5563140000,       6.71, []
330.3276200000, -17.5166420000,       7.74, []
330.3466190000, 61.9739370000,       7.07, []
330.3630320000, -14.3269740000,       7.60, [3]
330.3641100000, -33.8357850000,       7.25, []
330.3869110000, -15.6120220000,       7.02, []
330.5289980000, -65.2395460000,       7.36, []
330.5493970000, -17.9034740000,       6.28, []
330.5547290000, -23.6166370000,       7.48, []
330.7012950000, 73.8248960000,       7.36, []
330.7963350000, 41.4060090000,       7.41, []
330.8185780000, -6.5224070000,       5.55, []
330.8753070000, -5.6926030000,       7.62, []
330.8968540000, -55.9769580000,       6.88, []
330.9302290000, 49.7716640000,       7.32, []
331.0697010000, 16.2705470000,       7.66, []
331.0761610000, -61.8727060000,       7.95, []
331.1248880000, -25.8832430000,       6.73, []
331.1254230000, 15.8577880000,       7.88, []
331.1295160000, 10.2403170000,       6.93, []
331.1631160000, -28.4350030000,       6.99, []
331.2358690000, 47.2345850000,       6.92, []
331.3078800000, 63.5784160000,       6.93, []
331.4235660000, 5.9665190000,       7.54, []
331.5174820000, -43.9662150000,       6.94, []
331.6803680000, 72.2282370000,       7.37, []
331.7446640000, 26.6227870000,       7.24, []
331.7541580000, -41.1331590000,       7.97, []
331.7756680000, 37.9007560000,       7.58, []
331.7777240000, 0.5702860000,       7.44, []
331.7802550000, 30.3177930000,       7.34, []
331.8553560000, -19.5702870000,       7.47, []
331.9096420000, -20.7593400000,       7.41, []
331.9143410000, 10.7536180000,       7.10, []
331.9152550000, -59.3201510000,       7.15, []
331.9434450000, -10.0785810000,       7.47, [3]
332.0782380000, 24.1567750000,       6.57, []
332.1090090000, -16.5429790000,       7.30, [3]
332.1171390000, 61.2482580000,       7.54, []
332.1638920000, -43.0413110000,       7.03, []
332.1700770000, 45.7422570000,       6.11, []
332.2100020000, 22.1387720000,       7.20, []
332.2488640000, -36.0561240000,       7.44, []
332.2511640000, 58.8520110000,       7.52, []
332.2559320000, 48.5188140000,       7.15, []
332.3068110000, 33.1723390000,       5.58, []
332.3525140000, -70.9040830000,       6.83, []
332.3620000000, -8.1857280000,       6.99, [3]
332.4145660000, 22.2421980000,       7.47, []
332.5792540000, 19.6163360000,       6.18, []
332.5918130000, 14.6298560000,       6.36, []
332.6323780000, -10.8203930000,       6.64, [3]
332.6348280000, -33.8273790000,       7.53, []
332.6406090000, -4.2668550000,       5.98, []
332.6645510000, -68.3290330000,       7.04, []
332.6767930000, -75.8814350000,       6.54, []
332.7138380000, -63.0994330000,       7.76, []
332.7574590000, -39.5475930000,       7.98, []
332.7628420000, -40.2811460000,       7.83, []
332.7901760000, 43.5275270000,       7.38, []
332.8632290000, -43.8425300000,       6.62, []
332.8631290000, -27.1523710000,       6.87, []
332.9342950000, 49.9365480000,       7.72, []
332.9638790000, 16.0405530000,       5.93, []
332.9791040000, -76.1160230000,       6.13, []
332.9870440000, 59.0845810000,       6.29, []
333.1245030000, -40.2031640000,       6.59, []
333.1992700000, 34.6045900000,       5.34, []
333.2225440000, 44.7710020000,       7.99, []
333.2531630000, -49.0537130000,       7.59, []
333.2635100000, 33.6033510000,       7.39, []
333.2759670000, -13.8711210000,       7.62, []
333.2978600000, 25.9405720000,       6.59, []
333.4112480000, 28.6080150000,       5.87, []
333.4687760000, -45.8063870000,       7.68, []
333.4933700000, 69.8975450000,       7.88, []
333.4953660000, 9.4802140000,       7.97, []
333.5750710000, -21.0745540000,       5.33, []
333.6442980000, 29.5723650000,       7.10, []
333.6798320000, 49.3542800000,       7.56, []
333.6949510000, -5.8865520000,       7.82, [3]
333.6955050000, 4.2824830000,       6.97, []
333.7475970000, -52.1965250000,       7.86, []
333.7633850000, -2.0590440000,       7.89, []
333.7646170000, 43.7733340000,       6.82, []
333.8210940000, -70.6530130000,       6.88, []
333.8239640000, 39.7764130000,       7.59, []
333.8771380000, -43.6346720000,       7.01, []
334.0953450000, 51.0073280000,       7.93, []
334.1106420000, -41.6272170000,       5.11, []
334.1235280000, 27.8040270000,       6.38, []
334.1346170000, 63.7124280000,       7.24, []
334.1673040000, 12.9202710000,       7.47, []
334.1892270000, -11.6490770000,       7.25, [3]
334.1946730000, -30.4885940000,       7.93, []
334.2190250000, -9.0400670000,       5.80, [3]
334.2283210000, 33.5718940000,       7.72, []
334.2770800000, -5.3871660000,       5.75, []
334.3187390000, 15.0467310000,       7.07, []
334.3229470000, -27.3899300000,       7.05, []
334.3632940000, -15.9797600000,       7.07, [3]
334.3841730000, 70.0589270000,       7.37, []
334.4637610000, 49.8299680000,       7.59, []
334.5012060000, 19.0404060000,       7.63, []
334.5170160000, 13.9503230000,       6.83, []
334.6689240000, -46.1371420000,       7.53, []
334.6725010000, 7.8654350000,       7.64, []
334.6930960000, 19.2858950000,       7.99, []
334.7306990000, -11.5572290000,       7.93, [3]
334.7530850000, -13.3049940000,       5.96, [3]
334.7592790000, 68.4323980000,       7.45, []
334.7799770000, 28.8476220000,       7.17, []
334.8263680000, 34.5377690000,       7.05, []
334.8958240000, 21.0240510000,       7.59, []
334.9500270000, -27.3887670000,       7.77, []
335.0037320000, -22.0188750000,       7.72, []
335.0679410000, -12.2215650000,       7.81, [3]
335.1764200000, 14.0322930000,       6.55, []
335.2572610000, 41.5980900000,       7.97, []
335.2575180000, 31.3098120000,       7.51, []
335.3664460000, 14.8971170000,       7.64, []
335.3982040000, -21.5982300000,       5.12, []
335.4927560000, 43.7449230000,       7.95, []
