194.8347460000, -70.6325550000,       8.01, []
194.8486860000, -4.9067750000,       8.19, []
194.8781900000, -11.5488220000,       9.38, []
194.8841440000, -41.9970870000,       8.82, []
194.9064470000, -43.8716560000,       8.33, []
194.9762650000, -53.0012330000,       8.60, []
194.9784570000, 59.4073020000,       8.68, []
194.9856630000, 3.0651160000,       9.52, []
195.0103680000, 47.4423310000,       9.37, []
195.0105060000, -36.2530460000,       8.55, []
195.0718250000, 54.2380840000,       8.56, []
195.1044430000, -29.0158760000,       9.55, []
195.1197880000, 19.6321200000,       8.73, []
195.1683520000, -62.6658800000,       8.41, []
195.1687160000, -72.0641870000,       8.60, []
195.1922450000, 14.3697630000,      10.01, []
195.2226460000, -66.4816150000,       8.35, []
195.2379850000, 38.7821000000,       9.05, []
195.2403790000, -36.5671050000,       8.22, []
195.2451430000, -45.0290290000,       8.87, []
195.3158190000, -12.6178710000,       8.22, []
195.3160470000, -54.4073360000,       8.49, []
195.3220260000, -15.7938830000,       8.80, []
195.3947310000, 7.9516460000,       9.80, []
195.4016320000, 7.0106840000,       8.56, []
195.4295590000, 31.1616240000,       9.83, []
195.4567960000, 67.7609460000,       8.46, []
195.4659800000, 43.7263590000,       9.09, []
195.4851720000, 24.7957960000,      10.40, []
195.4918430000, -38.3058480000,       8.48, []
195.5087600000, 18.6260530000,       8.69, []
195.5178500000, 28.9915520000,       8.89, []
195.5555550000, -51.4256520000,       9.41, []
195.5965230000, 20.5794460000,       8.68, []
195.6068660000, -39.9922390000,       9.70, []
195.6203220000, 15.8807110000,       9.29, []
195.6223550000, -37.4486040000,       8.55, []
195.6327460000, -4.6345730000,       9.11, []
195.6461240000, 22.9468330000,       8.15, []
195.6804890000, -27.0104510000,       8.81, []
195.7175630000, 5.9549780000,       9.60, []
195.7252870000, 51.0391170000,       8.31, []
195.7324140000, 26.4057800000,      11.89, []
195.7381040000, -1.5072160000,       9.27, []
195.7865330000, 51.7076620000,       9.04, []
195.8475580000, -46.0293000000,       8.40, []
195.8497780000, -54.5901590000,       8.41, []
195.8570670000, -43.8796840000,       8.22, []
195.8642030000, -29.8588890000,       8.58, []
195.8948850000, -33.6916480000,       9.45, []
195.9018900000, 20.5422020000,       9.28, []
195.9110750000, 28.4499520000,       9.13, []
195.9177190000, 23.6431210000,       9.50, []
195.9182450000, -49.0337920000,       9.32, []
195.9664710000, -53.8259910000,       8.41, []
195.9715640000, 32.9204830000,       9.23, []
196.0089060000, 22.2906250000,       8.98, []
196.0200160000, 5.1889760000,       8.87, []
196.0274600000, 11.4377320000,       9.92, []
196.0343310000, -72.5128560000,       8.65, []
196.0795360000, 50.0680660000,       8.07, []
196.0895660000, 38.4333420000,       9.13, []
196.0894390000, -38.9899370000,       8.91, []
196.1157860000, 35.0071510000,       9.07, []
196.1201450000, -38.1488340000,       9.92, []
196.1858540000, 9.4497390000,       8.16, []
196.2108450000, -39.7648190000,       8.98, []
196.2450660000, 31.7239070000,      10.39, []
196.2646640000, 21.4939520000,       8.72, []
196.2665340000, 62.7732920000,       8.66, []
196.2963470000, -1.1652660000,       9.03, []
196.3129590000, 60.8605210000,       8.28, []
196.3321970000, -39.2220530000,       9.64, []
196.3679180000, 10.2570810000,       8.73, []
196.4221110000, -7.1593710000,       9.54, []
196.4238450000, -10.5018850000,       9.16, []
196.4333730000, 58.8006450000,       8.87, []
196.4613570000, -55.3482320000,       8.86, []
196.4863750000, 38.4022530000,       8.37, []
196.4981630000, -68.5718140000,       9.47, []
196.5557950000, -4.3107070000,       8.29, [17]
196.5585190000, 3.9466160000,       8.32, []
196.5600120000, 32.3437890000,      10.83, []
196.5680820000, 2.6991180000,       8.94, []
196.5811410000, -53.2183080000,       9.28, []
196.5890230000, 46.5197420000,       9.30, []
196.6083700000, -4.8459150000,       8.32, [17]
196.6141810000, -56.8791190000,       9.35, []
196.7149250000, 60.1548720000,       8.26, []
196.7156060000, 52.9342580000,       8.96, []
196.7250430000, -26.7696240000,       9.48, []
196.7402720000, 5.9552290000,       9.12, []
196.7422840000, 88.0909230000,       9.72, []
196.7659980000, -20.1405490000,       8.11, []
196.8553720000, -45.7447340000,       8.21, []
196.8749500000, 59.1487690000,       8.73, []
196.9570620000, -52.0046350000,       9.36, []
196.9674560000, -52.7080660000,       8.48, []
196.9843900000, 1.3380680000,       9.30, []
196.9883390000, 19.6812890000,       9.89, []
196.9932940000, -53.5934710000,       9.08, []
197.0075160000, 49.1119020000,      10.46, []
197.0302610000, -23.5885990000,       8.36, []
197.0445740000, -35.5009540000,       8.13, []
197.1074540000, -7.3084590000,       8.35, []
197.1205740000, -82.7210670000,       8.09, []
197.1691500000, -36.9563800000,       9.16, []
197.1725540000, 37.2233650000,       8.66, []
197.1798740000, 27.6070180000,       8.87, []
197.2098920000, -43.3890330000,       9.65, []
197.2401480000, -13.4411840000,       8.03, []
197.2588480000, 68.1311180000,       9.93, []
197.2691200000, -17.6764940000,       8.52, []
197.2913790000, -29.0426580000,       8.91, []
197.3331160000, 54.2559750000,      11.15, []
197.3443440000, 51.1549710000,       8.49, []
197.4540960000, 20.6537760000,       8.01, []
197.4885750000, 7.4366720000,       8.35, []
197.5403910000, 73.9609970000,       9.43, []
197.5540630000, 15.1537560000,      10.55, []
197.5846450000, 47.0411270000,       9.91, []
197.5873530000, 29.4438640000,       8.44, []
197.5890460000, -61.4724700000,       8.91, []
197.6537800000, 35.9348870000,       8.07, []
197.6833060000, -35.6410020000,       8.35, []
197.7382820000, 8.7980870000,       8.99, []
197.7806480000, -67.5652710000,       8.72, []
197.8272710000, -11.9278590000,       8.45, [17]
197.8284770000, -9.5805830000,       8.88, []
197.8391640000, -26.6521100000,       9.48, []
197.8530390000, 3.1685030000,       8.47, []
197.8652820000, 33.5770060000,      10.44, []
197.8676780000, 26.3869580000,       8.38, []
197.8714910000, 32.2937920000,       8.95, []
197.8867790000, 35.9386280000,       9.96, []
197.8962830000, 19.8155680000,       8.37, []
197.9329950000, 25.2040520000,      10.30, []
197.9370460000, -7.0504980000,       8.96, []
197.9529740000, 12.7304410000,       8.30, []
198.0075360000, -12.4026630000,       8.55, [6, 17]
198.0164290000, 4.4945100000,       9.63, []
198.0201970000, 36.9085640000,       8.91, []
198.0295040000, -55.9284670000,       8.67, []
198.0657790000, -62.7140170000,       8.63, []
198.0906300000, -66.3354740000,       9.53, []
198.0987220000, -70.3218880000,       8.87, []
198.1247970000, 22.9172450000,       9.66, []
198.1930010000, -53.9303350000,       8.53, []
198.1991430000, -55.1086610000,       8.02, []
198.2032930000, -3.8946030000,       8.35, [17]
198.2232390000, 8.3931890000,       8.51, []
198.2720060000, 86.3162700000,       8.70, []
198.2767010000, 67.5579410000,       9.06, []
198.2925290000, 21.0012870000,       9.45, []
198.2945770000, -61.8921190000,       8.83, []
198.3109100000, -43.8298800000,       9.19, []
198.3393630000, 51.1238630000,       9.19, []
198.3491040000, 52.8608200000,       9.34, []
198.4117630000, 38.2132270000,       8.89, []
198.5207810000, -32.2542400000,       9.08, []
198.5484630000, -31.6092400000,       8.93, []
198.5696720000, 1.2232840000,       9.29, []
198.6135610000, -33.9300610000,       8.72, []
198.6303630000, 52.9922810000,       9.00, []
198.6501470000, -79.1935300000,       8.12, []
198.7166210000, 49.1947340000,       9.46, []
198.7343260000, 82.0977380000,       8.94, []
198.7536560000, -11.3484680000,       8.05, [6]
198.7915090000, -83.8435070000,       9.78, []
198.8194510000, -50.9687100000,       9.09, []
198.8374320000, -1.7460220000,       8.80, []
198.8402250000, 7.4924600000,       8.68, []
198.8489520000, 83.9055880000,       8.51, []
198.8547120000, -47.5192030000,       8.62, []
198.8589360000, 73.2605500000,       8.65, []
198.8681650000, -39.6932180000,       8.70, []
198.9069110000, -55.3858490000,       8.44, []
199.0009270000, 9.2096850000,       8.26, []
199.0115540000, 39.2620690000,       9.91, []
199.0161950000, 3.9642010000,       8.19, []
199.0250230000, -21.9174410000,       8.11, []
199.0338910000, -54.1235570000,       9.31, []
199.0430250000, -48.4650440000,       8.90, []
199.0570530000, -12.6212340000,       8.16, [6, 17]
199.0630160000, 7.6257680000,       9.40, []
199.0732320000, -38.3676360000,       9.61, []
199.0733180000, 44.7229910000,       9.22, []
199.0779120000, 66.1107440000,       9.28, []
199.0845600000, 17.2564860000,       8.66, []
199.0930230000, 24.2037900000,      10.28, []
199.1194090000, 43.2647390000,       9.42, []
199.1284590000, 20.0980110000,       8.84, []
199.1296880000, 43.6015580000,      10.03, []
199.1670110000, -26.6389240000,       9.27, []
199.1699880000, 43.8392510000,       8.45, []
199.1769100000, 36.3813050000,       8.96, []
199.1794120000, 38.4509150000,       9.18, []
199.2210180000, 2.1871760000,       9.11, []
199.2518240000, -4.7257270000,       9.13, []
199.2706130000, 47.6663420000,      10.21, []
199.2776930000, 52.4453670000,       9.66, []
199.2958040000, -52.9018700000,       9.61, []
199.3050610000, -58.7606410000,       9.02, []
199.3297400000, -32.5996040000,       8.65, []
199.3616110000, -47.7619130000,      11.00, []
199.4069700000, -45.3457410000,       8.99, []
199.4316640000, 35.8912080000,       9.62, []
199.4346470000, 58.7505590000,       8.04, []
199.4636500000, 42.3544150000,      10.37, []
199.4847380000, -14.0718300000,       9.34, [6, 17]
199.4891110000, 27.4533110000,       8.57, []
199.5182650000, 39.3126340000,       9.66, []
199.5223760000, -38.4822090000,       9.38, []
199.5632790000, -26.8422100000,       8.90, []
199.5780890000, -25.5208380000,       8.37, []
199.5930410000, -43.9552500000,       9.31, []
199.6303790000, 43.0363210000,       8.23, []
199.6941080000, 26.3172680000,       8.97, []
199.7164260000, 33.4386940000,       8.18, []
199.7428070000, -1.2694670000,       8.63, [17]
199.7430900000, -25.5956230000,       8.12, []
199.7854790000, -37.6678310000,       8.60, []
199.8436660000, 25.1293290000,       9.30, []
199.8600210000, 31.9307870000,      10.56, []
199.9351800000, 55.9476310000,       9.56, []
199.9479610000, -9.1055770000,       8.56, [17]
199.9860940000, 16.6607530000,       9.51, []
200.0016790000, -39.9389380000,       9.66, []
200.0242310000, 9.9999860000,       8.79, []
200.0306650000, -61.4929530000,       9.64, []
200.0364720000, -61.4134710000,       9.08, []
200.0473710000, 80.6243810000,       8.87, []
200.0505210000, 60.3860380000,       8.27, []
200.0831410000, -77.9585150000,       8.19, []
200.0964950000, 45.1093700000,       8.66, []
200.1119790000, 31.3086840000,      10.22, []
200.1168970000, -10.1904240000,       8.12, [6, 17]
200.1279380000, -22.1352300000,       8.21, []
200.1451830000, -7.4832320000,       9.15, [6, 17]
200.1967720000, 19.8440160000,       9.78, []
200.2020540000, 13.7990690000,       8.63, []
200.2045000000, 53.8594600000,       9.08, []
200.2325090000, -44.9579760000,       9.23, []
200.2431570000, 40.9050690000,       9.95, []
200.2648810000, 22.4737800000,       9.14, []
200.3283580000, 68.7079670000,       8.86, []
200.3376320000, 33.2932690000,       8.94, []
200.3681730000, 26.7984910000,      10.16, []
200.3861800000, 44.1515270000,       9.26, []
200.3964420000, 18.2248300000,       8.75, []
200.4112270000, 30.5220720000,       9.02, []
200.4602640000, 1.3953680000,       8.93, []
200.4682900000, -37.1176180000,       9.56, []
200.4965570000, 40.3018960000,       9.47, []
200.5172100000, 39.8688110000,       8.94, []
200.5748880000, 26.5194460000,       8.77, []
200.5862860000, 32.5452080000,       9.84, []
200.5997650000, -33.9512950000,       8.78, []
200.6142600000, -30.8072400000,       8.71, []
200.6199080000, -50.4527030000,       8.72, []
200.6200650000, -0.5788280000,       8.22, [17]
200.6216330000, 7.6568840000,       9.66, []
200.6359230000, 42.7031720000,       8.74, []
200.6856980000, 58.4267970000,      10.87, []
200.6876860000, -19.4692520000,       9.88, []
200.6908260000, -9.3162620000,      10.21, []
200.7043430000, 78.5466890000,       9.07, []
200.7201950000, 53.7267700000,       8.65, []
200.7494040000, 31.6792560000,       9.74, []
200.7636380000, -50.4935620000,      10.24, []
200.8087540000, 39.6377690000,       8.38, []
200.8174170000, -60.2272150000,       8.06, []
200.8523720000, -68.7919520000,       8.40, []
200.9298400000, -0.7191850000,       8.82, [17]
200.9629900000, 18.3756590000,       8.55, []
200.9717760000, 45.1065960000,      10.70, []
200.9849280000, -5.1486210000,       8.26, []
201.0352040000, -70.7827230000,       8.42, []
201.0428910000, 40.2162460000,       8.86, []
201.0610650000, -2.1073750000,       8.28, [17]
201.0757240000, -41.7992330000,       8.76, []
201.1047770000, -10.0970150000,      10.01, [6, 17]
201.1153760000, 76.2953920000,       8.47, []
201.1481790000, 49.9888050000,       9.72, []
201.1633340000, -41.1503120000,       9.16, []
201.1684630000, -34.4360140000,       8.73, []
201.1694550000, 11.3969260000,       8.14, []
201.2518180000, -44.5114620000,       8.77, []
201.3474750000, 10.7559060000,       8.15, []
201.3725730000, -36.2656840000,       9.06, []
201.3963520000, -51.7591030000,      10.21, []
201.4111340000, 14.0993050000,      10.44, []
201.4255830000, -54.6601960000,       8.13, []
201.5305870000, 14.3467230000,       8.31, []
201.5330130000, 58.8987880000,       9.21, []
201.5381040000, 8.2241980000,      10.37, []
201.5799880000, -16.6760590000,       8.54, [6]
201.6082860000, 23.5586320000,       8.40, []
201.6105510000, 7.4000250000,       9.99, []
201.6408750000, 1.7333760000,       9.29, []
201.6450750000, -65.8441760000,       8.02, []
201.6464640000, 32.5843770000,       9.82, []
201.6515320000, -57.7413440000,       8.81, []
201.6755400000, 7.4532640000,       8.14, []
201.6818010000, -22.2982080000,       8.26, []
201.6958150000, 39.9253150000,      10.67, []
201.6965160000, 17.6491690000,       9.12, []
201.7354470000, -56.3295910000,       8.80, []
201.7485190000, -77.1656940000,       9.56, []
201.8112040000, 38.5340300000,       8.72, []
201.8894140000, 25.0091190000,       9.25, []
201.8992730000, -18.0321600000,       8.57, []
201.9167730000, -58.9641130000,      10.40, []
201.9220760000, -6.8158130000,       8.31, [6, 17]
201.9268690000, 32.9985900000,       9.13, []
201.9406840000, 12.7027410000,       8.20, []
201.9540890000, -51.9080180000,       9.24, []
201.9818780000, -57.0298720000,       8.01, []
201.9930890000, 41.1148550000,       8.99, []
202.0792680000, -60.3571360000,       8.47, []
202.0863020000, -44.1656780000,       9.00, []
202.0957160000, 5.1068190000,       9.10, []
202.1004360000, 17.8464400000,       9.01, []
202.1145780000, -28.4043050000,       9.53, []
202.1151840000, 27.3477010000,       8.67, []
202.1170870000, 25.7110230000,      10.07, []
202.1191450000, 6.7023390000,       9.11, []
202.1348330000, 41.4953520000,      10.15, []
202.1374030000, -22.4266730000,       8.44, []
202.1497250000, 33.6672720000,       8.14, []
202.2586070000, 29.2094930000,      10.72, []
202.2997770000, -31.6354620000,       9.68, []
202.3082930000, 49.4321500000,       9.68, []
202.3082840000, 14.8147140000,       8.20, []
202.3314210000, -48.7712110000,       9.22, []
202.3373570000, -34.8545360000,       8.96, []
202.3726290000, 61.8186140000,       8.61, []
202.3981980000, -37.5599490000,       9.01, []
202.4067340000, 50.1865660000,       8.27, []
202.4266320000, -74.9052080000,       8.48, []
202.4277690000, -35.0568570000,      10.65, []
202.4354760000, 37.6013290000,       9.23, []
202.4820860000, -32.8557640000,       8.59, []
202.4829700000, 2.7574390000,       9.70, []
202.5127250000, -47.3890800000,       9.06, []
202.5326320000, 0.3443040000,       8.56, []
202.5672120000, -56.3957830000,       8.85, []
202.5857180000, -24.4345830000,       8.96, []
202.5859500000, -36.9159230000,       8.29, []
202.5971410000, 27.6437980000,       9.24, []
202.6076160000, -51.1343760000,       9.10, []
202.6402790000, 38.2019130000,      10.44, []
202.6506800000, 9.0804790000,      10.54, []
202.6950150000, 24.2327090000,       8.15, []
202.6984160000, 68.2761190000,       8.03, []
202.7244610000, -9.6932210000,       8.12, [17]
202.7548850000, -2.8167330000,       8.90, [17]
202.7790560000, -51.0247270000,       8.61, []
202.7930100000, -2.2621820000,       8.59, [17]
202.7934730000, 21.3332930000,       8.84, []
202.8107020000, 44.6550010000,       8.88, []
202.8811410000, -57.2979180000,       8.92, []
202.8817490000, 57.3494090000,      10.34, []
202.9463140000, -54.5126000000,       8.16, []
202.9494340000, -44.0199540000,       8.45, []
202.9522480000, -10.2587210000,       8.07, [6, 17]
202.9942370000, -60.4389260000,       8.01, []
203.0069750000, 71.7170080000,       9.27, []
203.0570490000, -23.8458090000,       9.50, []
203.0772830000, 63.7731540000,      10.01, []
203.0848360000, -7.4371050000,       8.74, [6, 17]
203.0860530000, -57.8521000000,       8.49, []
203.0953970000, 34.8880890000,       8.32, []
203.1448710000, 52.0414050000,       8.63, []
203.1447560000, 65.3391350000,       9.21, []
203.1922250000, -17.7590900000,       8.44, [6]
203.1976850000, 56.4862730000,       8.97, []
203.2005470000, 40.0480630000,       9.94, []
203.2058580000, -46.9128060000,       8.86, []
203.2435780000, -27.3525710000,       9.19, []
203.2561300000, -52.4463660000,       9.84, []
203.2643440000, -45.5303880000,       8.69, []
203.2851030000, 25.8800150000,       8.23, []
203.3156880000, -46.3866540000,       9.13, []
203.3617500000, -56.3318060000,       8.15, []
203.3886080000, -29.5677430000,       9.30, []
203.3916760000, 46.7967800000,       8.81, []
203.4064810000, 53.3836520000,       8.86, []
203.4581150000, 16.2730270000,       8.14, []
203.4592820000, 17.4251050000,       8.23, []
203.4752610000, 15.5362290000,       9.23, []
203.5105780000, 53.7285300000,       8.05, []
203.5564980000, -59.5109620000,       8.94, []
203.5688470000, 40.7114080000,       8.80, []
203.5706720000, 57.5114380000,       8.59, []
203.5965650000, -53.6864270000,       8.77, []
203.5997870000, -4.3666010000,       8.74, [6, 17]
203.6036550000, 46.4077330000,       8.48, []
203.6090980000, -17.3512030000,       8.93, [6]
203.6113320000, 35.9871280000,       8.79, []
203.6749630000, -9.1067630000,       8.03, []
203.7055440000, 27.5093750000,       8.53, []
203.7086660000, 42.6928720000,       8.97, []
203.7111460000, -10.6058420000,       8.81, [6]
203.7378760000, 41.9120770000,       9.85, []
203.7673710000, -6.9677490000,       8.18, [17]
203.8124810000, 6.5096180000,       9.23, []
203.8520270000, -4.9343330000,       8.60, [6, 17]
203.8522630000, 22.8056920000,       8.02, []
203.8912480000, 37.7027160000,       8.18, []
203.8967820000, 47.5321660000,       9.67, []
203.9656900000, 44.3605280000,       9.74, []
203.9739110000, -26.9740840000,       8.97, []
204.0255040000, 23.9339540000,       8.05, []
204.0865640000, -53.8951700000,       8.53, []
204.0972750000, 21.5401920000,       9.45, []
204.1332190000, 18.1505960000,       9.80, []
204.1987300000, 22.7594090000,      10.31, []
204.2046780000, -57.7902520000,       8.05, []
204.2120390000, 4.0374850000,       9.07, []
204.2219310000, -52.1048810000,      10.15, []
204.2345130000, 56.3797600000,       8.52, []
204.2701400000, -39.7377780000,       8.69, []
204.2816780000, 17.2099970000,       9.69, []
204.3376960000, 13.3568980000,       9.65, []
204.3444430000, 25.0760410000,       9.07, []
204.4195450000, 8.2435020000,       9.45, []
204.4501990000, 48.0492110000,       8.57, []
204.4552570000, -68.9737990000,       8.94, []
204.4558010000, -20.1640800000,       8.94, []
204.4718180000, 26.8056950000,       8.57, []
204.4984040000, 41.2163280000,       9.41, []
204.5198380000, 11.2903630000,       9.78, []
204.5516900000, -57.5016750000,      11.02, []
204.5753440000, 55.0634920000,       9.18, []
204.6265680000, -3.7068340000,       8.40, []
204.6514990000, -46.3936530000,       8.45, []
204.6519080000, -59.8423710000,       8.55, []
204.6772920000, 58.9811320000,       9.44, []
204.6819930000, 38.3798370000,       8.71, []
204.6822240000, 68.1041390000,       8.68, []
204.7214480000, 24.2506180000,       8.25, []
204.7329590000, 3.9811650000,      10.04, []
204.7334040000, 11.2521760000,       8.51, []
204.7378360000, 55.6596710000,       9.20, []
204.7793680000, -10.3902090000,       8.41, [6, 17]
204.7992670000, 9.3896700000,       8.16, []
204.8389140000, 44.9825480000,       8.40, []
204.8560650000, 17.5951960000,       8.86, []
204.8993470000, 40.0781050000,       9.82, []
204.9331450000, -10.2476470000,       8.41, [6, 17]
204.9346190000, -45.5444470000,       9.16, []
204.9439810000, 32.4296320000,       9.63, []
204.9742300000, -9.2848580000,       8.91, [6]
205.0079720000, 78.6537300000,      10.45, []
205.0492670000, -24.2639600000,       8.62, []
205.0546660000, -2.3718430000,       9.56, [17]
205.0671530000, 29.0275680000,       8.61, []
205.0960360000, 69.8595430000,       8.52, []
205.1299690000, 39.9898360000,       8.52, []
205.1474010000, 18.5933880000,       8.79, []
205.1841770000, -42.3549420000,       9.24, []
205.2000480000, 17.8008200000,       8.17, []
205.2095350000, -57.2729790000,       8.49, []
205.2412330000, -8.6694490000,       8.71, [6, 17]
205.2506800000, 33.4066210000,       8.72, []
205.2836400000, 28.7105610000,      10.23, []
205.2928100000, 15.9290040000,       8.31, []
205.2983300000, -11.2981950000,       9.24, [6, 17]
205.3027030000, 44.0772050000,       9.00, []
205.3273530000, 51.8137570000,       9.58, []
205.3419690000, 74.4854150000,       8.01, []
205.3742410000, -52.6067540000,       8.44, []
205.4406390000, -80.5760030000,       9.28, []
205.4555480000, 4.6838120000,       8.36, []
205.4642510000, -14.4159970000,       9.73, [6, 17]
205.4896250000, -13.0277200000,       8.91, [17]
205.5221560000, 22.6202600000,       8.27, []
205.5698670000, 24.2089990000,       8.92, []
205.5898860000, -47.2501320000,       8.09, []
205.6364410000, 58.8490630000,       9.14, []
205.7514550000, 40.6208210000,       9.30, []
205.8128740000, 32.0082430000,       9.24, []
205.8965450000, 35.3460330000,       8.55, []
205.9096480000, -60.4355030000,       8.66, []
205.9454220000, -15.9841940000,       9.03, []
205.9859880000, -28.6660220000,       8.14, []
206.0148720000, -49.6408780000,       8.67, []
206.0233440000, 57.9058390000,       9.88, []
206.0839740000, 36.3207790000,       9.17, []
206.1124330000, -21.2232970000,       8.99, []
206.1220100000, -53.7693130000,       8.55, []
206.1258210000, 28.9766850000,       8.29, []
206.1329550000, 36.5947190000,       9.59, []
206.1487400000, -66.8141050000,       8.77, []
206.1927630000, -6.1631030000,       8.84, [6, 17]
206.2082800000, 25.5381580000,      10.01, []
206.2200200000, -28.9254770000,       9.42, []
206.2222140000, 8.3680050000,       9.27, []
206.2661340000, -0.7729040000,       9.31, []
206.2975330000, -58.2094330000,       8.36, []
206.3129270000, 40.4214320000,       8.89, []
206.3314400000, 31.4915340000,       8.76, []
206.3472800000, -19.3322350000,       8.76, []
206.3731480000, -49.0575750000,       8.96, []
206.3955970000, -27.8542720000,       8.48, []
206.3984400000, 65.8046460000,       8.81, []
206.4035630000, 16.8178580000,      11.24, []
206.4048110000, -12.3841240000,       8.01, []
206.4091170000, 42.9814120000,       8.92, []
206.4139990000, 15.9592080000,       8.19, []
206.4543740000, 67.2839980000,       9.01, []
206.4575560000, -50.8373570000,      10.20, []
206.4661380000, 15.6602350000,       9.80, []
206.5130360000, 8.6776070000,      10.13, []
206.5145180000, -33.9409150000,       9.97, []
206.5267520000, -43.6047330000,       8.71, []
206.5294440000, -45.1689920000,       8.77, []
206.5553780000, -14.0282000000,       8.34, []
206.6108680000, 51.9953500000,       8.66, []
206.6152050000, 0.4461480000,       9.06, []
206.6184550000, 35.5606150000,       9.14, []
206.6284260000, -32.7361010000,       8.92, []
206.6435890000, -24.3524960000,       9.81, []
206.6567850000, 10.8405970000,       8.48, []
206.6636860000, -42.2617360000,       8.47, []
206.6912300000, -36.4048610000,       8.05, []
206.7348650000, -37.8536510000,       9.46, []
206.7992990000, 66.3499650000,       8.48, []
206.8023920000, 33.3071230000,       8.75, []
206.8036880000, 37.6121140000,       8.40, []
206.8166800000, -17.0760420000,       8.33, [6]
206.8197050000, 33.9914050000,       8.65, []
206.8201200000, -20.2869150000,       8.46, []
206.8507390000, 60.6910250000,       8.61, []
206.9128000000, -46.0633980000,       8.55, []
206.9198030000, 19.3081570000,       8.71, []
206.9790770000, 3.8464290000,       8.62, []
206.9850720000, -5.5979680000,       9.25, []
207.0205540000, 13.6383920000,       8.88, []
207.0256580000, -1.5785630000,       9.34, [17]
207.0596610000, -48.9293700000,       9.28, []
207.0602430000, -77.6535830000,       8.86, []
207.0597200000, 73.9179980000,       8.58, []
207.0976870000, -75.7950150000,       9.05, []
207.1305440000, -11.3065420000,       8.52, [6, 17]
207.1450030000, -40.0800770000,       8.67, []
207.2114310000, -16.9800980000,       9.15, [6]
207.2501820000, -51.9165480000,       8.84, []
207.2832470000, -40.8787720000,       8.79, []
207.3447600000, 10.5907860000,       8.66, []
207.3476230000, 47.1836020000,      10.42, []
207.3487060000, -34.7926290000,       9.55, []
207.3734730000, 1.3445190000,      10.56, []
207.4060250000, -27.6283150000,       9.49, []
207.4180590000, -74.9098630000,       8.93, []
207.4263570000, -29.4461060000,       8.83, []
207.4378130000, 27.5691370000,       8.72, []
207.4457120000, 62.8085480000,       8.04, []
207.4535540000, 52.3199960000,       8.90, []
207.4933200000, -51.6217110000,       8.44, []
207.5017510000, 41.8114300000,       9.63, []
207.5028870000, 18.8206920000,       9.18, []
207.5139500000, 61.9086660000,       9.01, []
207.5184770000, 29.2803910000,       8.95, []
207.5546180000, 50.3534360000,       9.11, []
207.5993420000, 26.2883300000,       8.85, []
207.6403950000, -52.2922230000,       8.64, []
207.6897860000, -28.3120170000,       8.66, []
207.7081840000, 53.5604280000,       9.11, []
207.7141250000, 35.9132580000,       8.32, []
207.7149670000, 16.2543940000,      10.00, []
207.7247280000, 44.3698670000,       9.61, []
207.7508430000, 21.2603030000,       8.52, []
207.7700400000, 7.2461810000,       8.80, []
207.7795380000, 50.7533600000,       9.47, []
207.8625730000, 37.7188750000,       8.37, []
207.8703130000, 43.9062870000,       9.03, []
207.8819620000, -52.4546640000,      10.62, []
207.8866060000, 22.7648700000,       8.74, []
207.9238890000, 32.1488830000,      10.37, []
207.9251840000, 14.3016510000,      11.14, []
207.9430420000, 9.1513670000,      10.39, []
207.9706860000, 13.9268760000,       9.03, []
207.9754750000, -40.6894040000,       8.71, []
207.9826520000, 51.6131520000,       9.57, []
208.0116000000, 54.5387750000,       9.75, []
208.0414750000, 23.3231440000,       9.22, []
208.0874470000, -7.8665780000,       9.01, [6, 17]
208.1185960000, -51.2105240000,       8.08, []
208.1378580000, -34.3195070000,       8.82, []
208.2077840000, 0.7892850000,       9.49, []
208.2209750000, 53.7512230000,       8.36, []
208.2521470000, 43.2919090000,       8.80, []
208.2673500000, -62.8880270000,       8.18, []
208.2715380000, 36.9309110000,      10.00, []
208.2794330000, -23.5132510000,       8.76, []
208.3156060000, 57.9135620000,       8.96, []
208.3290100000, 27.0872030000,       8.45, []
208.3569200000, 39.8482440000,       8.65, []
208.3897680000, 2.6947750000,       9.36, []
208.4591050000, -21.2185480000,       8.15, []
208.4781510000, 62.1802380000,       8.66, []
208.5300280000, 39.6330600000,       9.84, []
208.6265180000, -65.6703660000,       8.52, []
208.6771690000, -4.4578690000,       8.07, [17]
208.6891870000, 76.2643530000,       8.66, []
208.7116360000, 21.1877010000,      10.92, []
208.7160050000, -2.3803560000,       8.89, []
208.7380100000, -45.8998710000,       8.62, []
208.7735640000, 77.2544540000,       9.65, []
208.8453000000, 50.0410930000,       9.18, []
208.8474660000, 23.8590960000,       9.72, []
208.8856950000, 51.2202210000,       8.70, []
208.9114930000, -32.7368590000,       8.25, []
208.9151270000, 42.9845170000,       9.03, []
208.9232020000, -13.7403220000,       8.41, []
208.9742300000, 7.4829600000,       8.52, []
208.9836350000, 24.5311050000,       8.78, []
209.0378400000, 5.3801280000,      11.35, []
209.0397150000, -6.4948880000,       9.30, [6, 17]
209.0488560000, -33.8761210000,       8.57, []
209.0740580000, 18.2896720000,       9.78, []
209.1038600000, 67.9078900000,       8.35, []
209.1120480000, 58.4983650000,       9.04, []
209.1186630000, 9.6731610000,       9.97, []
209.1287320000, 37.8299570000,      10.97, []
209.1706260000, 68.0729630000,       8.56, []
209.1714500000, 28.3380260000,       8.76, []
